global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
61;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;612;146,78391404862538;False;;602;34,89602279663086;True;
61;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;613;139,07555686355164;False;;602;36,42735290527344;True;
61;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;614;130,10833447579782;False;;614;40,981937408447266;False;True
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;615;199,14014876149378;False;;614;3,395285129547119;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;616;118,79479756251928;False;;614;7,342160224914551;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;617;119,34985093294458;False;;614;11,411520957946777;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;618;130,74168082630322;False;;614;15,427964210510254;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;619;133,36002932370602;False;;614;19,205482482910156;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;620;137,1629725089705;False;;614;22,37615394592285;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;621;140,98055136908155;False;;614;25,35613441467285;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;622;142,63563007389;False;;614;28,299428939819336;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;623;144,08824288305686;False;;614;30,351009368896484;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;624;146,90204038468062;False;;614;33,11854553222656;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;625;151,59304188338467;False;;614;35,17313766479492;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;626;156,70749416020792;False;;614;36,88442611694336;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;627;158,89339544639472;False;;614;39,60350799560547;True;
62;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;628;158,79076587577921;False;;628;43,659976959228516;False;True
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;629;150,07549042357317;False;;628;2,1793766021728516;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;630;206,69121287077311;False;;628;4,646231174468994;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;631;138,0668651801762;False;;628;7,398234844207764;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;632;136,40696858159677;False;;628;10,607407569885254;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;633;137,41971813697035;False;;628;13,581695556640625;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;634;139,9910477753704;False;;628;16,619373321533203;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;635;141,24025813228297;False;;628;19,305246353149414;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;636;145,365794667263;False;;628;21,869178771972656;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;637;147,70626264829227;False;;628;24,83744239807129;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;638;154,10448295768845;False;;628;28,30477523803711;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;639;158,21186775800743;False;;628;30,410497665405273;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;640;162,1290925699873;False;;628;33,01009750366211;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;641;162,39407473329376;False;;628;33,7802848815918;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;642;159,7159537266975;False;;628;35,57759475708008;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;643;156,55206213789629;False;;628;36,84809875488281;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;644;153,93947969160888;False;;628;38,26729965209961;True;
63;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;645;210,7500406217198;False;;645;40,94874572753906;False;True
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;646;147,3051562220286;False;;645;2,240020513534546;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;647;149,87380795956275;False;;645;4,517723083496094;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;648;151,79363497103677;False;;645;6,728850841522217;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;649;156,85040271697275;False;;645;8,867257118225098;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;650;165,18654208939563;False;;645;10,813762664794922;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;651;175,63039784606352;False;;645;12,587352752685547;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;652;190,83504266426573;False;;645;14,191133499145508;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;653;199,611845948662;False;;645;15,64742660522461;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;654;206,51961905489614;False;;645;16,99607276916504;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;655;202,63941642849673;False;;645;18,402008056640625;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;656;192,14631925607944;False;;645;19,855323791503906;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;657;174,63184876307238;False;;645;21,466184616088867;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;658;160,74290680715103;False;;645;23,46207046508789;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;659;150,3383630438169;False;;645;25,632808685302734;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;660;200,31304745900565;False;;645;28,678668975830078;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;661;139,3591016296507;False;;645;32,413299560546875;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;662;136,27297360544858;False;;645;35,58954620361328;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;663;129,5484271171992;False;;645;38,25239944458008;True;
64;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;664;126,46602544929792;False;;664;40,84994888305664;False;True
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;665;123,31848975034173;False;;664;2,4993515014648438;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;666;117,20932505321872;False;;664;5,249149322509766;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;667;109,17697231819982;False;;664;8,88253402709961;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;668;109,25414737984661;False;;664;12,784399032592773;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;669;115,29037056510319;False;;664;16,112279891967773;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;670;129,2630620452871;False;;664;18,704103469848633;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;671;158,6905938037277;False;;664;20,428930282592773;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;672;212,82727391791778;False;;664;22,176513671875;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;673;209,68668310243243;False;;664;23,601654052734375;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;674;157,94507418942175;False;;664;23,496234893798828;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;675;195,79672400485705;False;;664;24,000354766845703;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;676;126,73340269439166;False;;664;25,13037872314453;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;677;125,72082002832579;False;;664;26,326974868774414;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;678;131,45842894075415;False;;664;28,34940528869629;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;679;135,0911793551577;False;;664;29,533571243286133;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;680;136,54777277871764;False;;664;32,39969253540039;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;681;137,6599699161462;False;;664;34,10760498046875;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;682;131,8222537703932;False;;664;36,05169677734375;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;683;131,39825458541665;False;;664;38,223392486572266;True;
65;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;684;131,10649719044295;False;;684;40,52443313598633;False;True
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;685;131,33442505601084;False;;684;2,701826810836792;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;686;144,1669398805073;False;;684;5,180687427520752;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;687;166,95943292114032;False;;684;7,0935187339782715;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;688;170,61123921677992;False;;684;8,680414199829102;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;689;154,27153128446548;False;;684;10,48735237121582;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;690;205,05937594356243;False;;684;13,21988296508789;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;691;150,7707879717909;False;;684;15,246482849121094;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;692;163,80517976516802;False;;684;18,198501586914062;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;693;185,95631844775787;False;;684;18,917808532714844;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;694;202,46962635498323;False;;684;21,362367630004883;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;695;213,4342380331698;False;;684;23,322843551635742;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;696;199,54591757948504;False;;684;24,490339279174805;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;697;197,23876196879448;False;;684;25,707643508911133;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;698;176,14894831314143;False;;684;27,1734619140625;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;699;149,82997683634557;False;;684;29,28997802734375;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;700;134,54845245930719;False;;684;31,94476318359375;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;701;128,7696529384235;False;;684;35,856693267822266;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;702;123,5678168900294;False;;684;39,69925308227539;True;
66;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;703;128,6277684933821;False;;703;42,59168243408203;False;True
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;704;140,01470443684556;False;;703;3,3374319076538086;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;705;232,6675865092426;False;;703;5,816128730773926;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;706;225,57766671926404;False;;703;7,364266395568848;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;707;241,05739975807276;False;;703;8,34900951385498;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;708;197,2878094945749;False;;703;9,166248321533203;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;709;187,470941827605;False;;703;9,857831954956055;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;710;205,68898764557503;False;;703;10,944893836975098;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;711;211,0401915483316;False;;703;12,330098152160645;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;712;201,57482361727557;False;;703;13,953085899353027;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;713;177,10953270219667;False;;703;15,682422637939453;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;714;157,27795326744447;False;;703;17,397815704345703;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;715;150,16536376882476;False;;703;19,106245040893555;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;716;152,27129141248165;False;;703;20,89438247680664;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;717;157,94248785470737;False;;703;23,07638168334961;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;718;180,3087009526285;False;;703;24,6678409576416;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;719;221,17925672849952;False;;703;26,072010040283203;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;720;329,377639876364;False;;703;27,538137435913086;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;721;279,3589072367173;False;;703;28,9464168548584;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;722;239,82249956161442;False;;703;29,87667465209961;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;723;244,03545734122568;False;;703;30,43636131286621;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;724;262,4503727449183;False;;703;31,251070022583008;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;725;255,03450506340914;False;;703;32,213478088378906;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;726;228,61326057061285;False;;703;33,13480758666992;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;727;221,00257920145233;False;;703;34,34074401855469;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;728;199,179015003031;False;;703;35,473323822021484;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;729;196,85136094816377;False;;703;36,652671813964844;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;730;211,04895759458122;False;;703;37,8280143737793;True;
67;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;731;219,36923605974127;False;;703;38,39494323730469;True;
